origin,destination,time,dest_alt1,dest_alt2,dest_alt3,value
1,5,73844.70602226193,0,999999,2,1
5,8,73844.70602226193,2,999999,6,1
5,4,73850.54811019177,999999,2,5,1
5,5,73850.54811019177,0,6,3,1
1,5,73854.3013697739,5,3,999999,1
6,5,73854.3013697739,999999,8,6,1
1,2,73857.77279101244,6,0,5,1
4,3,73857.77279101244,1,0,999999,1
5,5,73857.77279101244,999999,3,8,1
6,0,73858.34934481404,6,5,999999,1
4,5,73862.80982988821,0,999999,1,1
8,2,73862.80982988821,5,8,999999,1
5,1,73863.20949201661,0,3,8,1
6,7,73863.20949201661,999999,6,6,1
6,6,73869.42535867705,3,999999,4,1
4,2,73871.8693629156,999999,6,5,1
4,3,73873.58509827612,999999,6,1,1
5,2,73877.558947635,4,999999,0,1
5,3,73877.558947635,6,1,1,1
5,4,73877.558947635,3,4,5,1
5,2,73885.64088541696,3,8,999999,1
6,4,73885.64088541696,7,0,6,1
4,5,73887.35109558921,2,8,3,1
4,4,73905.84938006864,999999,3,5,1
5,4,73908.16872343417,5,8,8,1
6,1,73908.16872343417,3,7,0,1
4,2,73914.3562439121,3,999999,0,1
2,5,73916.65161727085,5,999999,2,1
2,1,73920.51245801483,999999,8,4,1
5,2,73920.51245801483,5,0,5,1
6,5,73922.91818540866,3,1,8,1
4,8,73925.00044708925,6,999999,1,1
4,3,73928.93363418135,6,0,0,1
5,4,73928.93363418135,999999,7,2,1
5,0,73942.01180218198,6,1,999999,1
8,7,73942.01180218198,4,5,8,1
6,8,73942.19854558319,999999,0,2,1
1,6,73943.55869502477,6,3,8,1
4,5,73943.55869502477,1,6,999999,1
6,8,73943.64972244493,6,3,1,1
1,3,73944.65989385336,2,8,999999,1
1,6,73944.65989385336,8,999999,6,1
5,1,73946.21046953158,999999,1,2,1
5,4,73946.21046953158,999999,3,1,1
5,3,73947.74930920906,999999,5,6,1
6,3,73947.74930920906,999999,6,1,1
5,1,73948.72318560148,999999,5,8,1
5,3,73948.72318560148,0,6,999999,1
1,6,73951.4463852645,2,999999,2,1
1,5,73957.71660088615,999999,5,0,1
5,2,73957.71660088615,8,3,4,1
4,8,73962.58923804578,4,999999,6,1
5,5,73962.58923804578,1,999999,3,1
6,1,73962.58923804578,999999,5,5,1
6,1,73964.58979698774,4,999999,3,1
5,6,73965.27809263763,999999,6,4,1
6,5,73968.10982270836,999999,1,2,1
6,3,73972.62792080067,0,5,8,1
5,2,73972.89905196222,999999,6,1,1
6,6,73972.89905196222,1,2,999999,1
4,0,73973.61335971364,4,999999,3,1
6,1,73977.57104153029,3,6,999999,1
5,4,73979.1843881299,3,6,1,1
6,2,73979.1843881299,3,3,1,1
6,3,73979.1843881299,999999,5,6,1
5,3,73981.51912447019,0,6,999999,1
4,0,73985.04827440532,999999,6,6,1
6,6,73985.04827440532,4,8,999999,1
5,5,73985.65837729759,5,0,3,1
6,6,73985.65837729759,4,999999,4,1
5,2,73996.91986111716,3,999999,5,1
5,3,73997.07003250376,999999,5,8,1
5,6,73997.07003250376,999999,8,3,1
5,0,74004.31875870573,0,4,5,1
5,5,74004.31875870573,1,3,6,1
5,5,74009.59773779508,999999,6,8,1
8,4,74009.59773779508,999999,8,0,1
5,3,74013.10591166913,999999,5,5,1
5,1,74013.92633251868,8,5,4,1
8,6,74013.92633251868,999999,1,8,1
6,0,74021.37295492695,6,5,999999,1
6,7,74022.99204818554,6,6,8,1
1,0,74024.39811690818,4,999999,8,1
5,6,74024.39811690818,999999,1,8,1
6,5,74024.39811690818,2,6,999999,1
8,8,74024.39811690818,6,999999,3,1
5,6,74026.57521397292,999999,0,3,1
5,7,74026.57521397292,1,2,3,1
5,2,74031.08407470089,999999,6,5,1
1,8,74040.45134187207,8,999999,6,1
5,8,74040.45134187207,5,3,6,1
5,2,74042.4299143205,999999,8,3,1
6,3,74042.4299143205,8,999999,1,1
4,1,74042.68545992606,999999,0,5,1
6,2,74042.68545992606,6,999999,5,1
6,6,74042.68545992606,999999,3,2,1
8,0,74042.68545992606,2,1,2,1
4,5,74045.7256905002,1,5,999999,1
5,3,74051.15948812847,999999,6,8,1
6,0,74051.15948812847,999999,5,1,1
1,5,74068.71031322135,6,6,8,1
5,3,74068.71031322135,999999,5,0,1
8,7,74070.18299743546,1,8,6,1
5,8,74073.8156141664,999999,4,999999,1
4,6,74074.91412619383,999999,5,4,1
1,2,74079.61622096118,1,0,7,1
6,6,74081.95613476963,3,4,999999,1
4,5,74084.23798098986,8,2,999999,1
5,3,74084.23798098986,0,0,999999,1
6,5,74084.23798098986,999999,8,0,1
1,8,74085.02801890422,5,5,7,1
5,8,74085.02801890422,6,8,1,1
1,3,74087.35559460487,5,0,2,1
1,8,74087.92927552076,3,1,2,1
5,5,74096.88045875616,3,1,2,1
5,5,74096.88045875616,8,7,999999,1
5,5,74106.2737031515,8,999999,4,1
5,6,74106.2737031515,6,999999,6,1
6,0,74106.2737031515,3,999999,6,1
5,2,74108.26495023756,0,3,999999,1
6,2,74110.77640917542,0,999999,999999,1
6,2,74110.77640917542,3,0,5,1
6,2,74111.84258333522,999999,5,4,1
8,6,74115.51343853126,8,2,999999,1
5,7,74116.74107500607,8,0,6,1
6,2,74116.74107500607,999999,4,0,1
1,3,74117.38637042981,999999,6,1,1
6,4,74117.38637042981,3,999999,5,1
8,0,74118.11920236822,8,6,999999,1
5,1,74120.09177422295,8,2,8,1
5,8,74123.394820991,2,5,6,1
5,5,74123.84229121848,2,2,999999,1
8,3,74123.84229121848,6,999999,5,1
6,1,74124.37598623459,1,5,2,1
4,6,74129.78686769839,5,0,7,1
8,0,74130.50296050636,1,6,1,1
2,1,74139.09901047441,1,2,0,1
5,3,74145.52699348156,999999,5,0,1
1,5,74147.03868168055,6,4,2,1
5,3,74147.03868168055,6,6,6,1
5,3,74147.03868168055,7,6,999999,1
1,3,74153.1753815979,5,1,7,1
4,8,74153.1753815979,6,999999,1,1
8,1,74156.13438211648,6,999999,5,1
1,1,74157.63742394767,999999,5,7,1
8,6,74157.63742394767,8,2,999999,1
4,6,74173.73085115087,999999,6,8,1
4,3,74174.2129232798,0,999999,5,1
5,3,74174.2129232798,0,6,2,1
2,1,74176.96974227196,3,999999,6,1
5,1,74176.96974227196,5,999999,7,1
5,3,74176.96974227196,1,1,999999,1
1,5,74177.58703473333,999999,2,1,1
6,1,74177.58703473333,999999,4,4,1
6,6,74177.58703473333,999999,5,0,1
6,2,74179.0610013904,999999,0,5,1
5,1,74181.40132274225,0,4,999999,1
6,3,74181.40132274225,999999,5,6,1
5,8,74186.02477686318,6,999999,0,1
1,7,74189.83123788475,5,999999,0,1
5,1,74189.83123788475,3,1,999999,1
1,5,74193.2711844805,6,4,3,1
5,2,74193.2711844805,999999,1,8,1
4,8,74199.67977735499,999999,2,4,1
5,3,74201.05177821802,8,1,8,1
8,0,74201.05177821802,2,6,999999,1
8,3,74207.79337152303,999999,0,6,1
5,0,74210.0090502322,999999,5,2,1
1,5,74214.32549348302,7,8,999999,1
4,5,74214.32549348302,8,0,0,1
6,5,74214.32549348302,6,999999,4,1
1,6,74220.50122411664,0,999999,8,1
8,5,74220.50122411664,2,1,3,1
8,6,74220.50122411664,999999,6,3,1
6,2,74221.6437841769,6,8,4,1
6,5,74221.6437841769,0,999999,2,1
1,7,74222.83732559052,2,999999,3,1
2,0,74222.83732559052,6,999999,5,1
6,6,74228.54016603326,8,1,999999,1
4,0,74230.40523780529,5,0,6,1
5,1,74230.40523780529,3,8,999999,1
6,4,74230.40523780529,999999,8,5,1
8,3,74230.40523780529,8,5,6,1
1,8,74233.78978732316,999999,4,4,1
5,6,74233.78978732316,999999,2,8,1
5,8,74234.72752115462,2,999999,5,1
2,8,74237.71716338315,3,6,1,1
1,3,74246.92114443694,6,999999,3,1
1,1,74248.45603358239,8,0,999999,1
1,6,74248.45603358239,3,5,5,1
5,2,74251.73281624813,999999,1,3,1
5,4,74251.73281624813,999999,3,2,1
6,5,74252.92913492878,4,2,999999,1
5,5,74254.99758356658,5,1,3,1
4,6,74270.88421575485,6,999999,8,1
4,8,74270.88421575485,6,4,6,1
5,0,74274.5417313325,999999,2,3,1
6,1,74278.71719319458,2,999999,1,1
4,3,74279.88047269816,4,5,999999,1
6,6,74279.88047269816,8,999999,3,1
8,5,74279.88047269816,0,2,5,1
1,1,74281.7273963284,2,3,5,1
6,2,74281.7273963284,999999,0,3,1
5,3,74285.40634733201,8,999999,0,1
5,5,74288.9300518737,2,999999,2,1
2,3,74290.88116065627,6,5,4,1
5,7,74295.19130695403,6,999999,2,1
5,8,74295.19130695403,6,999999,2,1
6,8,74295.19130695403,999999,999999,1,1
4,8,74301.88304996846,999999,4,4,1
5,1,74301.88304996846,2,3,8,1
6,8,74305.58665927828,2,5,1,1
6,0,74306.93829051065,2,999999,3,1
6,6,74306.93829051065,5,0,999999,1
6,3,74307.12892027578,999999,6,2,1
1,3,74307.23337732517,1,999999,0,1
5,6,74310.16181171598,3,2,5,1
5,8,74319.41773139054,1,3,999999,1
6,1,74324.48155371343,8,6,4,1
5,4,74326.0429574374,5,8,999999,1
1,5,74326.25478455899,999999,5,1,1
6,1,74326.25478455899,5,8,999999,1
1,6,74332.282237753,999999,4,8,1
6,6,74336.43208013724,1,2,999999,1
8,1,74336.43208013724,999999,6,5,1
5,2,74339.75711792488,6,999999,4,1
5,3,74339.75711792488,5,3,2,1
5,1,74341.0222508515,6,0,5,1
6,2,74341.0222508515,999999,3,6,1
1,1,74344.93357478203,6,5,0,1
2,1,74345.13085862444,999999,0,2,1
2,3,74346.6871713043,5,6,5,1
6,5,74346.6871713043,5,3,2,1
8,3,74346.6871713043,6,1,2,1
5,2,74349.65841841619,0,999999,0,1
5,3,74349.65841841619,8,999999,6,1
6,5,74349.65841841619,4,999999,6,1
8,0,74349.65841841619,5,999999,3,1
5,6,74351.92409579956,5,6,2,1
4,1,74356.47911269373,999999,4,5,1
6,3,74356.47911269373,999999,4,6,1
5,3,74360.20102825995,3,6,999999,1
8,3,74360.20102825995,999999,5,1,1
2,3,74363.84081841687,1,6,999999,1
6,5,74363.84081841687,8,1,999999,1
5,5,74368.18025058166,2,6,6,1
5,6,74368.18025058166,3,0,999999,1
5,6,74369.90791307794,5,999999,0,1
5,5,74370.41162090005,5,3,999999,1
4,0,74370.79997062005,8,999999,8,1
5,4,74370.79997062005,7,8,6,1
8,0,74370.79997062005,999999,5,3,1
1,6,74371.02117706067,5,5,999999,1
6,7,74371.02117706067,5,4,6,1
6,2,74372.00731899566,0,999999,1,1
8,8,74372.00731899566,999999,4,1,1
4,7,74372.10360853243,6,999999,3,1
6,3,74373.55020772843,999999,5,0,1
5,5,74378.40762882408,4,1,1,1
8,3,74378.40762882408,999999,8,1,1
1,0,74388.45215543454,999999,5,1,1
5,5,74388.45215543454,6,4,999999,1
6,5,74388.45215543454,0,2,0,1
5,1,74391.34108192717,999999,7,8,1
6,1,74391.34108192717,6,5,4,1
6,6,74391.34108192717,5,999999,4,1
5,6,74401.60319466701,0,3,999999,1
8,5,74401.60319466701,999999,6,3,1
1,6,74401.87103932636,999999,2,5,1
6,2,74401.87103932636,999999,0,6,1
6,4,74401.87103932636,8,999999,1,1
5,5,74406.90187482863,7,999999,2,1
5,3,74412.43861645253,999999,5,6,1
6,3,74419.12793477354,4,6,8,1
5,1,74425.96686406652,8,6,999999,1
6,1,74429.2514567804,5,999999,5,1
6,4,74429.2514567804,3,3,1,1
6,6,74429.2514567804,4,999999,8,1
2,4,74429.95804251773,6,3,8,1
4,2,74429.95804251773,999999,4,6,1
5,0,74436.44362392565,999999,6,3,1
6,6,74439.01957581968,999999,1,3,1
8,8,74439.01957581968,6,999999,5,1
5,0,74440.35715442327,999999,3,4,1
6,5,74440.35715442327,4,7,999999,1
5,5,74444.4186312821,3,6,999999,1
5,5,74453.31242649874,999999,3,4,1
6,0,74453.31242649874,3,8,3,1
1,5,74455.25482288176,999999,5,6,1
1,3,74457.18409626756,999999,5,1,1
5,1,74457.18409626756,999999,2,4,1
8,8,74457.18409626756,8,0,1,1
1,2,74462.27370910785,999999,6,8,1
8,0,74462.27370910785,1,6,3,1
5,1,74463.22508190913,1,6,999999,1
5,2,74463.22508190913,1,999999,6,1
5,3,74463.22508190913,0,999999,5,1
6,2,74463.22508190913,2,8,5,1
5,2,74466.72230633293,999999,3,0,1
5,3,74466.72230633293,6,999999,0,1
4,5,74470.96870110671,1,2,8,1
6,8,74470.96870110671,8,0,999999,1
5,5,74479.57846025552,0,1,3,1
5,6,74479.92705371033,5,999999,6,1
6,2,74479.92705371033,0,999999,3,1
4,1,74492.96011957533,3,999999,2,1
6,0,74492.96011957533,2,999999,0,1
4,6,74497.68319672899,999999,0,3,1
5,3,74500.16896791491,5,6,999999,1
5,4,74502.42872871894,6,999999,2,1
6,1,74502.42872871894,999999,6,5,1
6,2,74502.42872871894,6,5,5,1
5,4,74503.70991759037,2,5,0,1
6,3,74503.70991759037,999999,2,6,1
1,3,74505.22128484138,5,5,999999,1
8,1,74505.22128484138,999999,1,6,1
6,7,74509.28793436069,2,0,3,1
1,3,74513.26216398514,999999,2,5,1
5,5,74513.26216398514,4,3,5,1
5,6,74513.26216398514,2,1,4,1
8,5,74513.26216398514,999999,0,1,1
4,2,74518.61585936887,999999,3,5,1
5,4,74518.61585936887,999999,1,6,1
6,5,74518.61585936887,1,8,0,1
7,5,74518.61585936887,8,999999,2,1
6,5,74521.09629488114,999999,6,0,1
6,7,74521.09629488114,999999,0,3,1
1,1,74521.43700425488,999999,5,7,1
5,4,74521.7803645201,6,8,4,1
5,4,74523.24994921545,5,999999,3,1
5,8,74523.24994921545,3,5,2,1
4,6,74529.25859131412,5,2,999999,1
5,1,74531.69203325262,6,8,3,1
6,2,74531.69203325262,999999,5,4,1
1,7,74532.81080247658,4,8,999999,1
6,1,74538.21235652814,0,2,5,1
5,8,74539.62207476005,999999,0,6,1
6,1,74539.62207476005,999999,0,8,1
5,2,74545.20559876334,999999,3,0,1
5,5,74545.20559876334,0,5,6,1
8,7,74545.20559876334,999999,0,6,1
1,6,74546.33055031723,1,999999,6,1
5,8,74546.33055031723,5,0,999999,1
5,1,74553.15619320872,6,999999,3,1
5,3,74553.15619320872,999999,6,5,1
6,7,74553.15619320872,999999,6,1,1
4,2,74559.73012892461,5,3,0,1
6,6,74567.86875246721,999999,3,6,1
5,2,74570.76489829576,999999,3,2,1
6,6,74570.76489829576,3,999999,4,1
1,7,74573.68553891871,5,999999,1,1
6,3,74573.68553891871,999999,0,7,1
8,4,74575.10061253882,6,999999,5,1
6,2,74576.22627270804,0,8,6,1
8,3,74576.22627270804,6,999999,8,1
8,4,74576.22627270804,5,0,999999,1
6,1,74581.00409186722,6,999999,2,1
8,4,74581.87067771598,0,2,999999,1
5,0,74586.13273781491,1,999999,3,1
8,4,74586.13273781491,1,999999,6,1
5,8,74586.3814195866,6,5,999999,1
4,3,74588.15033482295,6,999999,5,1
6,4,74589.38524909773,999999,1,5,1
6,6,74589.38524909773,0,999999,2,1
8,0,74589.38524909773,8,7,999999,1
8,6,74593.7106010466,7,2,5,1
1,1,74596.72242330857,999999,1,0,1
1,6,74598.28841469984,0,1,2,1
1,0,74605.47456578424,999999,0,5,1
5,6,74605.47456578424,999999,5,0,1
1,3,74610.95362491837,6,999999,5,1
5,6,74610.95362491837,999999,2,1,1
6,5,74610.95362491837,6,8,1,1
1,4,74611.06981760614,999999,5,5,1
1,5,74611.06981760614,0,6,1,1
4,5,74612.30559178806,999999,6,0,1
5,1,74612.30559178806,999999,5,3,1
8,3,74612.30559178806,4,999999,5,1
8,3,74612.30559178806,999999,5,6,1
5,3,74612.8711600787,999999,6,0,1
8,7,74612.8711600787,999999,1,3,1
8,6,74613.95111095307,6,999999,3,1
6,6,74614.57813432431,999999,5,2,1
5,0,74616.49163331949,0,999999,3,1
5,8,74616.49163331949,2,2,4,1
8,3,74616.49163331949,3,999999,5,1
5,3,74618.98943054797,0,2,6,1
6,2,74618.98943054797,6,3,999999,1
8,5,74618.98943054797,6,999999,0,1
5,2,74626.43233787385,999999,4,5,1
6,2,74626.43233787385,999999,5,3,1
5,6,74626.96395286346,999999,0,3,1
8,4,74626.96395286346,999999,6,2,1
8,5,74626.96395286346,999999,6,3,1
8,6,74626.96395286346,2,999999,5,1
5,3,74627.86755772233,5,999999,2,1
6,3,74630.35485325188,999999,6,8,1
5,6,74633.30600864357,4,999999,3,1
5,8,74637.3227087169,4,5,999999,1
6,3,74637.3227087169,2,999999,4,1
6,4,74637.3227087169,999999,5,7,1
5,0,74639.87441599459,3,5,999999,1
5,5,74639.87441599459,1,3,999999,1
5,1,74639.98279343786,0,999999,8,1
1,8,74641.09181087557,5,6,0,1
5,2,74644.50419627829,999999,5,2,1
1,5,74648.9034566913,999999,5,7,1
5,6,74648.9034566913,8,5,999999,1
6,6,74648.9034566913,6,5,999999,1
6,8,74648.9034566913,999999,3,6,1
6,0,74652.86868095816,999999,8,1,1
1,5,74655.88554551514,4,6,5,1
5,2,74657.71756963713,0,8,999999,1
5,6,74657.71756963713,3,999999,0,1
5,1,74658.29543494552,0,999999,3,1
5,2,74658.29543494552,999999,2,8,1
6,1,74658.29543494552,6,8,999999,1
5,0,74663.02473983052,2,6,8,1
5,3,74663.12907599284,6,999999,7,1
5,5,74663.90149676491,999999,1,6,1
6,3,74663.90149676491,6,999999,5,1
6,8,74671.57878464513,5,3,3,1
5,1,74676.55697967576,999999,6,7,1
6,0,74679.0468647502,6,7,5,1
5,8,74694.02820720375,999999,3,8,1
1,6,74694.16946345735,999999,5,3,1
6,1,74694.16946345735,5,999999,8,1
8,1,74694.16946345735,6,5,0,1
4,1,74694.28639147375,5,999999,8,1
5,1,74695.38430591885,3,4,999999,1
6,2,74695.38430591885,0,6,3,1
6,5,74695.38430591885,6,999999,3,1
4,6,74696.10767860182,1,8,5,1
5,3,74696.10767860182,999999,6,0,1
5,5,74696.10767860182,2,999999,5,1
5,3,74702.88226149084,999999,0,8,1
5,4,74705.8865105554,999999,1,6,1
1,0,74714.39871558583,8,6,6,1
1,3,74714.39871558583,999999,8,5,1
5,1,74714.39871558583,2,999999,5,1
5,8,74714.39871558583,7,999999,6,1
5,7,74718.38189439414,3,2,6,1
4,3,74718.6827564733,0,999999,5,1
4,7,74718.6827564733,999999,5,6,1
8,0,74718.6827564733,999999,3,5,1
5,1,74722.38108762595,999999,8,8,1
8,0,74722.38108762595,999999,5,3,1
5,0,74723.26604413394,999999,5,6,1
5,5,74723.26604413394,5,6,8,1
8,5,74723.26604413394,1,8,0,1
1,1,74724.17074345134,0,999999,5,1
6,6,74724.17074345134,1,3,5,1
4,3,74727.1450215042,999999,6,5,1
5,2,74727.1450215042,999999,7,2,1
8,1,74727.1450215042,6,999999,0,1
2,1,74730.46014015605,999999,1,7,1
5,2,74730.46014015605,8,999999,999999,1
8,0,74730.46014015605,2,999999,3,1
5,2,74740.68128686721,999999,5,6,1
5,1,74743.06634073456,3,999999,6,1
1,6,74743.48451831665,999999,2,5,1
6,8,74744.24787632028,1,4,999999,1
5,3,74745.89670446204,5,999999,2,1
5,6,74745.89670446204,999999,0,5,1
1,0,74748.7668347775,3,6,6,1
5,0,74749.7679127595,999999,5,6,1
8,2,74753.68982519922,0,6,2,1
4,6,74758.43203026496,5,999999,5,1
6,3,74758.43203026496,5,6,5,1
1,8,74759.9764528274,0,999999,6,1
5,5,74759.9764528274,6,999999,6,1
6,0,74759.9764528274,999999,5,3,1
5,5,74766.01919663977,999999,1,2,1
5,1,74770.11830723284,1,6,999999,1
5,5,74770.11830723284,6,3,0,1
6,0,74770.53464973593,999999,8,2,1
5,2,74776.67665830324,999999,1,3,1
5,3,74776.67665830324,0,999999,8,1
4,0,74777.93696855026,999999,5,6,1
5,4,74777.93696855026,5,5,0,1
5,6,74785.88935643435,5,999999,6,1
8,8,74785.88935643435,999999,4,4,1
5,6,74786.70732815954,8,3,0,1
4,8,74792.72120976703,999999,3,1,1
2,6,74804.55506929761,999999,8,6,1
5,4,74806.81151229831,999999,5,2,1
5,6,74806.84860393139,2,5,0,1
5,3,74810.48885438607,999999,5,1,1
4,6,74813.98116257791,999999,1,1,1
5,2,74813.98116257791,6,8,999999,1
5,3,74813.98116257791,6,999999,3,1
5,0,74816.91268478037,8,1,999999,1
8,4,74816.91268478037,5,8,999999,1
4,8,74818.62184088957,999999,0,6,1
6,6,74818.62184088957,999999,3,1,1
4,5,74822.5929099576,2,999999,0,1
5,0,74822.5929099576,3,4,999999,1
5,8,74822.61460455516,6,2,3,1
6,1,74822.61460455516,999999,3,7,1
6,0,74822.64801370565,3,5,999999,1
5,1,74824.01662442295,999999,6,3,1
5,4,74825.96208491639,5,999999,2,1
1,7,74826.88727776642,8,999999,999999,1
4,0,74826.88727776642,8,6,6,1
2,4,74828.4081544261,999999,1,5,1
6,3,74828.4081544261,999999,1,2,1
1,2,74828.89910686748,3,0,6,1
6,5,74835.86421849641,999999,8,6,1
5,8,74843.74652954201,999999,0,3,1
6,5,74843.74652954201,8,8,5,1
1,1,74845.51502603933,999999,999999,1,1
6,1,74845.51502603933,2,999999,3,1
5,1,74854.78727048828,6,3,5,1
5,3,74854.78727048828,999999,0,5,1
2,4,74857.15617292945,2,0,3,1
6,7,74857.15617292945,999999,6,3,1
5,1,74862.07583408481,999999,4,3,1
5,2,74863.54511714495,3,4,0,1
7,3,74863.54511714495,7,999999,5,1
5,8,74863.5616233485,6,5,999999,1
8,0,74863.5616233485,6,999999,3,1
6,4,74864.89662833932,1,7,999999,1
4,1,74865.23940088706,5,0,3,1
5,3,74865.23940088706,1,999999,4,1
6,1,74865.23940088706,6,999999,1,1
6,6,74865.23940088706,0,3,3,1
1,8,74865.60681491622,999999,0,6,1
5,4,74865.60681491622,999999,8,0,1
6,3,74865.60681491622,1,8,999999,1
6,6,74867.87213951067,0,999999,3,1
8,3,74867.87213951067,999999,1,8,1
4,3,74874.4583402279,6,999999,5,1
6,4,74874.4583402279,0,2,3,1
6,8,74874.4583402279,999999,0,5,1
1,8,74887.61065700582,0,999999,5,1
6,6,74887.61065700582,8,4,6,1
6,5,74889.43942218783,3,1,8,1
8,3,74889.43942218783,5,1,5,1
6,4,74892.93635143481,999999,3,8,1
5,4,74902.64314359754,6,999999,4,1
5,5,74902.64314359754,5,999999,3,1
6,0,74905.66970791199,1,999999,3,1
6,2,74905.66970791199,3,999999,8,1
5,2,74907.76067625509,4,1,999999,1
8,8,74907.76067625509,999999,1,0,1
1,5,74913.06399497819,999999,6,4,1
1,1,74915.71012803874,999999,5,2,1
1,5,74915.71012803874,999999,0,8,1
6,1,74915.71012803874,999999,8,8,1
8,8,74926.5242959711,999999,1,0,1
5,4,74930.04857879672,999999,3,5,1
5,5,74930.04857879672,3,1,1,1
6,1,74930.04857879672,6,999999,2,1
8,3,74930.04857879672,999999,8,1,1
5,1,74930.70056011136,8,3,999999,1
5,3,74930.70056011136,6,7,999999,1
2,2,74934.56378816429,1,8,999999,1
4,0,74934.56378816429,8,6,8,1
4,8,74936.97018574923,5,1,5,1
5,1,74936.97018574923,999999,8,0,1
6,0,74939.8430577325,6,999999,3,1
8,7,74939.8430577325,4,4,6,1
5,0,74943.35929925059,999999,3,3,1
6,3,74943.35929925059,999999,5,2,1
6,0,74944.04690882999,1,999999,6,1
8,5,74944.04690882999,8,1,999999,1
1,3,74944.80858513573,0,999999,5,1
1,4,74944.80858513573,6,999999,5,1
5,4,74946.38781148632,6,999999,8,1
6,2,74946.38781148632,0,999999,999999,1
6,5,74946.38781148632,3,999999,0,1
2,1,74947.65962182924,999999,4,5,1
2,5,74947.65962182924,999999,6,7,1
5,7,74947.65962182924,4,3,999999,1
8,0,74947.65962182924,999999,5,2,1
5,7,74947.89661776525,6,999999,1,1
6,5,74947.89661776525,5,3,0,1
5,4,74954.21466866795,6,3,8,1
5,1,74954.32428847722,3,5,5,1
8,5,74958.15390446881,999999,0,8,1
6,0,74960.50704519947,999999,4,2,1
8,2,74960.50704519947,999999,2,3,1
5,2,74967.7031530269,0,5,3,1
6,5,74967.7031530269,8,7,1,1
4,7,74971.04089045466,999999,4,6,1
6,4,74971.04089045466,3,5,8,1
8,4,74975.07822076102,5,0,999999,1
4,8,74976.19370778075,999999,1,4,1
5,0,74976.19370778075,999999,4,5,1
5,3,74979.52154107603,6,8,2,1
5,3,74979.52154107603,999999,5,1,1
5,4,74979.52154107603,3,999999,5,1
5,6,74979.52154107603,8,5,3,1
6,5,74983.30294903107,999999,999999,6,1
6,6,74983.30294903107,6,1,3,1
6,4,74984.1931999652,8,3,1,1
5,0,74988.8474715619,999999,6,5,1
5,5,74988.8474715619,3,5,6,1
4,7,74988.87025310787,999999,6,0,1
5,1,74988.87025310787,5,999999,1,1
5,3,74988.87025310787,5,8,6,1
5,5,74988.87025310787,999999,2,8,1
1,5,74991.18656219143,999999,0,3,1
5,0,74991.18656219143,6,7,8,1
4,0,74991.45330479568,2,6,999999,1
6,2,74991.45330479568,999999,3,2,1
8,5,74991.45330479568,0,2,5,1
5,2,74992.0838898674,999999,0,5,1
5,3,74992.0838898674,999999,1,4,1
5,6,74992.0838898674,999999,2,5,1
5,8,74995.31443685979,6,999999,6,1
1,3,74998.12180355993,999999,1,6,1
1,8,74998.3249034101,0,999999,6,1
5,3,74999.44415823538,2,2,999999,1
6,4,74999.66585551546,999999,3,999999,1
1,6,75005.47732750577,999999,0,8,1
6,8,75005.47732750577,999999,5,8,1
8,8,75010.68215418374,6,1,2,1
1,7,75014.8815375258,999999,5,1,1
5,8,75014.8815375258,3,1,5,1
1,7,75015.2944444355,2,999999,3,1
6,1,75015.2944444355,6,999999,0,1
5,2,75016.53866667081,999999,0,5,1
5,8,75016.53866667081,999999,5,1,1
5,5,75018.57710051752,3,999999,6,1
6,2,75018.57710051752,4,5,5,1
6,3,75018.57710051752,8,999999,1,1
5,1,75022.37941082296,5,2,999999,1
5,4,75022.37941082296,999999,8,6,1
6,2,75023.3493194834,999999,3,5,1
1,0,75028.67796918403,999999,6,2,1
5,0,75028.67796918403,3,6,1,1
6,5,75028.67796918403,999999,0,3,1
6,3,75029.48296402556,999999,6,1,1
6,6,75029.48296402556,999999,5,0,1
6,5,75029.59480547557,999999,3,1,1
1,0,75029.74061356383,5,999999,8,1
5,5,75029.74061356383,5,4,8,1
5,8,75029.74061356383,6,5,2,1
8,6,75029.74061356383,999999,2,5,1
1,7,75037.51583268539,5,2,8,1
5,1,75045.41825440973,999999,5,6,1
5,3,75047.65554888513,2,4,5,1
4,1,75052.0037992248,3,999999,4,1
4,4,75052.83387645757,6,3,6,1
4,5,75052.83387645757,7,1,6,1
5,7,75054.67180703196,999999,0,6,1
6,8,75062.3664332113,0,999999,8,1
1,0,75067.04356926291,6,999999,3,1
6,5,75071.72587842308,3,5,5,1
6,6,75078.81874994423,0,999999,6,1
4,5,75080.3501574394,3,4,8,1
6,3,75080.3501574394,8,1,999999,1
6,5,75080.3501574394,0,6,6,1
8,6,75080.3501574394,999999,4,2,1
6,2,75082.22138160362,8,6,1,1
6,7,75082.22138160362,5,1,6,1
1,0,75085.23021332538,1,999999,6,1
5,6,75085.77913599684,5,1,999999,1
8,5,75088.921105665,0,3,6,1
6,6,75098.69374710541,1,999999,5,1
5,2,75107.5470918458,999999,6,0,1
6,3,75107.5470918458,999999,8,2,1
8,1,75107.5470918458,3,999999,6,1
4,0,75109.05347765461,999999,6,3,1
5,2,75109.05347765461,0,1,8,1
5,1,75110.28269993096,999999,6,6,1
8,0,75110.28269993096,5,1,999999,1
8,2,75110.28269993096,1,4,999999,1
